Date,Open,High,Low,Close,Volume,MA20,MA50,Daily_Return,Volatility,lag_1,lag_2,lag_3,lag_5,lag_10,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,momentum,price_change,target
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,5039136,3734.2474853515614,3761.418989257813,-0.0454992267418858,0.0173224257705442,3563.800048828125,3586.39990234375,3719.39990234375,3784.199951171875,3770.35009765625,3613.029931640625,3690.894970703125,151.52786342547364,134.88900902784422,-382.550048828125,-72.35009765625,3524.35009765625
2022-02-25,3468.0,3530.0,3462.0,3520.75,2549723,3725.782482910157,3760.201987304688,0.0350124501566695,0.0191036056997047,3401.64990234375,3563.800048828125,3586.39990234375,3793.89990234375,3694.949951171875,3558.399951171875,3673.4749755859375,114.80661917821362,145.16416327683038,-273.14990234375,52.75,3484.89990234375
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3288942,3716.67998046875,3759.598984375,0.0095008027187033,0.0189930085410027,3520.75,3401.64990234375,3563.800048828125,3719.39990234375,3733.75,3525.3599609375,3655.519970703125,73.07648420959646,147.95770400737297,-165.199951171875,64.199951171875,3599.949951171875
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,2761341,3703.95498046875,3759.383984375,-0.0022649397723025,0.0184282523759657,3554.199951171875,3520.75,3401.64990234375,3586.39990234375,3817.800048828125,3517.3099609375,3628.3549560546876,66.60147313411791,139.5512440584616,-40.25,-6.35009765625,3632.60009765625
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,1928039,3688.364978027344,3758.105981445312,-0.000493492956641,0.0179589904125505,3546.14990234375,3554.199951171875,3520.75,3563.800048828125,3813.10009765625,3513.429931640625,3601.4849365234377,63.71869508066593,125.15264087705268,-19.400146484375,-18.4501953125,3620.949951171875
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,2370257,3673.352478027344,3755.9779833984376,-0.0056567557950337,0.0179371360498772,3544.39990234375,3546.14990234375,3554.199951171875,3401.64990234375,3784.199951171875,3537.969970703125,3575.499951171875,14.60903745447292,108.92477721313617,122.7001953125,22.85009765625,3599.14990234375
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3054130,3656.852478027344,3752.421982421875,-0.0111936085290548,0.0180061728434936,3524.35009765625,3544.39990234375,3546.14990234375,3520.75,3793.89990234375,3530.799951171875,3544.599951171875,27.913055931071682,80.09937854812433,-35.85009765625,34.89990234375,3643.0
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3300992,3647.8999755859377,3751.0029833984377,0.0330138747315951,0.0197902133927289,3484.89990234375,3524.35009765625,3544.39990234375,3554.199951171875,3719.39990234375,3539.949951171875,3532.6549560546873,41.62963117073122,56.593054619974275,45.75,139.949951171875,3593.89990234375
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,2719654,3642.357482910156,3749.7329833984377,0.0090696112243855,0.0198689965194492,3599.949951171875,3484.89990234375,3524.35009765625,3546.14990234375,3586.39990234375,3557.239990234375,3537.2749755859377,59.12484198873803,62.992090115810655,86.4501953125,27.60009765625,3655.89990234375
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,2005441,3635.377478027344,3748.020981445312,-0.0032071095554645,0.0198238777318298,3632.60009765625,3599.949951171875,3484.89990234375,3544.39990234375,3563.800048828125,3572.55,3542.9899658203126,64.62409966737252,68.05499544848507,76.550048828125,-63.050048828125,3672.75
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,1623423,3626.817468261719,3746.10998046875,-0.0060205330430125,0.0198190552674268,3620.949951171875,3632.60009765625,3599.949951171875,3524.35009765625,3401.64990234375,3587.5099609375,3562.7399658203126,59.098263709195066,48.258150234153455,74.7998046875,-4.10009765625,3626.699951171875
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,1765688,3624.219970703125,3744.29498046875,0.0121834596629872,0.0195974580200984,3599.14990234375,3620.949951171875,3632.60009765625,3484.89990234375,3520.75,3619.12998046875,3574.9649658203125,19.503917738033095,51.794091451024286,158.10009765625,63.0,3700.949951171875
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3651133,3617.227465820312,3741.4059765625,-0.0134779296338869,0.0196209303169287,3643.0,3599.14990234375,3620.949951171875,3599.949951171875,3554.199951171875,3617.919970703125,3578.9349609375,21.112637973071617,51.54651465599433,-6.050048828125,-65.10009765625,3712.39990234375
2022-03-16,3640.5,3668.0,3616.25,3655.89990234375,3090475,3609.132458496094,3738.168974609375,0.0172514543211308,0.0193118441590125,3593.89990234375,3643.0,3599.14990234375,3632.60009765625,3546.14990234375,3622.579931640625,3589.9099609375,26.93216863297248,55.33496428048038,23.2998046875,15.39990234375,3749.85009765625
2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3600452,3602.114953613281,3733.928974609375,0.0046090150459119,0.0193679353317238,3655.89990234375,3593.89990234375,3643.0,3620.949951171875,3544.39990234375,3632.93994140625,3602.744970703125,34.92526571207444,58.40619861427603,51.800048828125,-23.85009765625,3707.449951171875
2022-03-21,3696.0,3713.949951171875,3615.0,3626.699951171875,2413831,3594.239953613281,3729.243974609375,-0.0125383020429173,0.0194786693766402,3672.75,3655.89990234375,3593.89990234375,3599.14990234375,3524.35009765625,3638.449951171875,3612.9799560546876,30.101770879922377,51.72801953689941,27.550048828125,-69.300048828125,3707.699951171875
2022-03-22,3640.0,3711.0,3625.0,3700.949951171875,2907611,3589.592456054688,3727.113974609375,0.0204731576914731,0.0200985266884644,3626.699951171875,3672.75,3655.89990234375,3643.0,3484.89990234375,3650.03994140625,3634.5849609375,41.34723124928204,34.55840397765951,57.949951171875,60.949951171875,3705.35009765625
2022-03-23,3708.0,3729.800048828125,3690.0,3712.39990234375,1596195,3589.2424560546874,3724.29197265625,0.0030937870878933,0.0196291741382194,3700.949951171875,3626.699951171875,3672.75,3593.89990234375,3599.949951171875,3673.73994140625,3645.8299560546875,34.52167750165737,39.916066971259006,118.5,4.39990234375,3731.550048828125
2022-03-24,3700.0,3758.199951171875,3695.0,3749.85009765625,1879046,3597.4149658203123,3721.69197265625,0.0100878666893771,0.0178156583180721,3712.39990234375,3700.949951171875,3626.699951171875,3655.89990234375,3632.60009765625,3692.52998046875,3657.5549560546874,46.03299338765112,51.218525378631384,93.9501953125,49.85009765625,3739.949951171875
2022-03-25,3759.89990234375,3779.5,3672.0,3707.449951171875,1690133,3604.5974609375,3717.522973632813,-0.0113071577210183,0.0179784860827219,3749.85009765625,3712.39990234375,3700.949951171875,3672.75,3620.949951171875,3699.469970703125,3666.2049560546875,44.907367149171506,51.65203581330196,34.699951171875,-52.449951171875,3758.75
2022-03-28,3695.0,3713.0,3661.199951171875,3707.699951171875,1760990,3619.899963378906,3714.478974609375,6.743179362977969e-05,0.0140918457830298,3707.449951171875,3749.85009765625,3712.39990234375,3626.699951171875,3599.14990234375,3715.669970703125,3677.0599609375,19.53678154801423,47.20938973748092,81.0,12.699951171875,3770.35009765625
2022-03-29,3694.75,3722.0,3691.0,3705.35009765625,2689063,3629.129968261719,3710.627978515625,-0.0006337766126092,0.0121361362816649,3707.699951171875,3707.449951171875,3749.85009765625,3700.949951171875,3643.0,3716.55,3683.294970703125,18.792896795769362,46.320184876809066,4.400146484375,10.60009765625,3814.800048828125
2022-03-30,3738.0,3738.0,3706.199951171875,3731.550048828125,1583455,3637.9974731445313,3705.895981445312,0.00707084363997,0.0120757210012281,3705.35009765625,3707.699951171875,3707.449951171875,3712.39990234375,3593.89990234375,3720.380029296875,3697.0599853515623,19.666751206801056,36.13609118988404,19.150146484375,-6.449951171875,3755.35009765625
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,2168110,3647.6874755859376,3700.311982421875,0.0022510490905482,0.0120239192048429,3731.550048828125,3705.35009765625,3707.699951171875,3749.85009765625,3655.89990234375,3718.4,3705.464990234375,16.140157566810007,35.26299514979426,-9.900146484375,-0.050048828125,3684.14990234375
2022-04-01,3748.0,3763.0,3728.050048828125,3758.75,1387014,3658.40498046875,3695.67498046875,0.0050268182926442,0.0120093277991397,3739.949951171875,3731.550048828125,3705.35009765625,3707.449951171875,3672.75,3728.660009765625,3714.064990234375,22.49388068916649,36.84913857292228,51.300048828125,10.75,3685.64990234375
2022-04-04,3762.0,3780.0,3737.10009765625,3770.35009765625,1472994,3670.70498046875,3692.788984375,0.0030861583388759,0.0118351806589862,3758.75,3739.949951171875,3731.550048828125,3707.699951171875,3626.699951171875,3741.1900390625,3728.4300048828127,25.18744665009548,25.149680648956636,62.650146484375,8.35009765625,3696.39990234375
2022-04-05,3772.0,3835.60009765625,3772.0,3814.800048828125,2314947,3687.199987792969,3692.553984375,0.0117893431698838,0.011448449399825,3770.35009765625,3758.75,3739.949951171875,3705.35009765625,3700.949951171875,3763.080029296875,3739.8150146484377,32.69443244037235,35.120435007788686,109.449951171875,42.800048828125,3691.10009765625
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,2051729,3694.9699951171874,3690.990986328125,-0.0155840281039467,0.0101869179528986,3814.800048828125,3770.35009765625,3758.75,3731.550048828125,3712.39990234375,3767.8400390625,3744.1100341796873,28.40786581370118,34.00373033436491,23.800048828125,-53.949951171875,3661.949951171875
2022-04-07,3745.5,3745.5,3679.0,3684.14990234375,2494829,3697.5474853515625,3689.246982421875,-0.0189596691283022,0.0110762045376164,3755.35009765625,3814.800048828125,3770.35009765625,3739.949951171875,3749.85009765625,3756.680029296875,3737.5400146484376,46.98797785596101,38.78272898043289,-55.800048828125,-61.35009765625,3528.050048828125
2022-04-08,3690.0,3705.0,3642.5,3685.64990234375,2296773,3700.782482910157,3687.561982421875,0.0004071495568205,0.0110374359849582,3684.14990234375,3755.35009765625,3814.800048828125,3758.75,3707.449951171875,3742.060009765625,3735.360009765625,56.57682730757317,41.19944474626633,-73.10009765625,-4.35009765625,3471.89990234375
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,2291660,3705.644982910156,3688.50498046875,0.0029167176169293,0.010920939550435,3685.64990234375,3684.14990234375,3755.35009765625,3770.35009765625,3707.699951171875,3727.269970703125,3734.2300048828124,56.996797305485565,42.18555603938436,-73.9501953125,6.39990234375,3556.800048828125
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,4483476,3708.0499877929688,3688.525981445313,-0.0014337747071521,0.0106333467596507,3696.39990234375,3685.64990234375,3684.14990234375,3814.800048828125,3705.35009765625,3702.52998046875,3732.8050048828127,29.92051623887945,43.49000376986425,-123.699951171875,8.10009765625,3628.64990234375
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,1621672,3711.452490234375,3687.03998046875,-0.0078974142432183,0.0103097513217666,3691.10009765625,3696.39990234375,3685.64990234375,3755.35009765625,3731.550048828125,3683.849951171875,3725.8449951171874,13.16250064936161,48.94086024470921,-93.400146484375,-45.050048828125,3612.550048828125
2022-04-18,3610.0,3610.0,3522.5,3528.050048828125,3820792,3705.0599975585938,3681.5879833984377,-0.0365651918046832,0.0126085787074393,3661.949951171875,3691.10009765625,3696.39990234375,3684.14990234375,3739.949951171875,3652.62998046875,3704.6550048828126,70.87505280328648,78.87444618174104,-156.099853515625,-81.949951171875,3548.199951171875
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3170014,3695.017492675781,3673.901982421875,-0.0159153486223999,0.0128997691225875,3528.050048828125,3661.949951171875,3691.10009765625,3685.64990234375,3758.75,3609.87998046875,3675.9699951171874,103.11198504285566,104.88669852802875,-213.75,-78.10009765625,3546.300048828125
2022-04-20,3500.0,3569.14990234375,3480.0,3556.800048828125,2640370,3691.522497558594,3668.545981445313,0.0244535121611835,0.0140222862853719,3471.89990234375,3528.050048828125,3661.949951171875,3696.39990234375,3770.35009765625,3581.960009765625,3654.614990234375,92.1445661437953,105.27450137658082,-139.599853515625,56.800048828125,3561.199951171875
2022-04-21,3580.0,3644.0,3567.39990234375,3628.64990234375,2280996,3687.9074951171874,3664.820981445313,0.0202007007785827,0.0140005664914403,3556.800048828125,3471.89990234375,3528.050048828125,3691.10009765625,3814.800048828125,3569.469970703125,3635.9999755859376,76.56837823896815,89.00326513964244,-62.4501953125,48.64990234375,3584.300048828125
2022-04-22,3581.10009765625,3617.0,3571.5,3612.550048828125,1581465,3682.915002441406,3661.491982421875,-0.004436871549726,0.0139889838272086,3628.64990234375,3556.800048828125,3471.89990234375,3661.949951171875,3755.35009765625,3559.589990234375,3621.719970703125,63.769394026492385,78.57091127119445,-49.39990234375,31.449951171875,3546.699951171875
2022-04-25,3558.0,3584.0,3533.10009765625,3548.199951171875,1960694,3672.832495117188,3657.586982421875,-0.0178129290353014,0.0141866399523248,3612.550048828125,3628.64990234375,3556.800048828125,3528.050048828125,3684.14990234375,3563.619970703125,3608.1249755859376,61.88679954373791,78.32975230589864,20.14990234375,-9.800048828125,3542.39990234375
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,1943469,3664.775,3653.301982421875,-0.0005354552646117,0.0140449944639387,3548.199951171875,3612.550048828125,3628.64990234375,3471.89990234375,3685.64990234375,3578.5,3594.189990234375,39.052004511918156,75.34389306451367,74.400146484375,-28.849853515625,3479.75
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3561.199951171875,1727648,3657.45,3649.118979492188,0.0042015345962262,0.0141092377731076,3546.300048828125,3548.199951171875,3612.550048828125,3556.800048828125,3696.39990234375,3579.37998046875,3580.6699951171877,38.486257956777024,66.5865300553448,4.39990234375,15.199951171875,3513.39990234375
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3584.300048828125,1703660,3651.397497558594,3646.9059814453126,0.0064866050693526,0.014232656953919,3561.199951171875,3546.300048828125,3548.199951171875,3628.64990234375,3691.10009765625,3570.510009765625,3569.989990234375,27.964567651687467,54.34625466343722,-44.349853515625,-3.699951171875,3432.60009765625
2022-04-29,3597.0,3623.25,3536.85009765625,3546.699951171875,2051115,3642.154992675781,3643.16498046875,-0.0104902204458422,0.014213691578463,3584.300048828125,3561.199951171875,3546.300048828125,3612.550048828125,3661.949951171875,3557.339990234375,3558.464990234375,16.281700689555414,43.892765561072885,-65.85009765625,-50.300048828125,3445.10009765625
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3542.39990234375,1324161,3632.277490234375,3637.656977539063,-0.0012124084042418,0.0141745674425675,3546.699951171875,3584.300048828125,3561.199951171875,3548.199951171875,3528.050048828125,3556.17998046875,3559.8999755859377,17.27218072661159,43.013693395875926,-5.800048828125,22.5,3438.75
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3479.75,2305825,3618.327490234375,3630.9899755859374,-0.0176857226939,0.0144376016762944,3542.39990234375,3546.699951171875,3584.300048828125,3546.300048828125,3471.89990234375,3542.869970703125,3560.6849853515623,38.895565215188526,41.26532532616028,-66.550048828125,-58.75,3412.0
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3513.39990234375,1612262,3605.47998046875,3625.573974609375,0.0096702068665133,0.0146747824416561,3479.75,3542.39990234375,3546.699951171875,3561.199951171875,3556.800048828125,3533.3099609375,3556.344970703125,39.13753883793427,43.9164266157162,-47.800048828125,1.2998046875,3408.64990234375
2022-05-06,3459.0,3474.5,3424.5,3432.60009765625,2010812,3586.369982910156,3618.347978515625,-0.0229976111269313,0.0148378540221839,3513.39990234375,3479.75,3542.39990234375,3584.300048828125,3628.64990234375,3502.969970703125,3536.739990234375,47.61013612427517,51.20667340870454,-151.699951171875,-26.39990234375,3414.89990234375
2022-05-09,3398.0,3456.0,3346.85009765625,3445.10009765625,2481830,3570.857482910156,3612.861982421875,0.0036415544031869,0.0147494573834529,3432.60009765625,3513.39990234375,3479.75,3546.699951171875,3612.550048828125,3482.65,3519.9949951171875,45.93202917048483,51.04014425187099,-101.599853515625,47.10009765625,3376.800048828125
2022-05-10,3434.0,3464.800048828125,3422.0,3438.75,1622685,3558.5874877929687,3609.908984375,-0.0018432258791464,0.0143387233491686,3445.10009765625,3432.60009765625,3513.39990234375,3542.39990234375,3548.199951171875,3461.92001953125,3509.05,34.086301990725566,55.830266016897184,-103.64990234375,4.75,3451.60009765625
